,L4,Vip,Lamp5,L5 NP,Sst,L5 IT,Oligo,L6 PT,L6 IT,Sncg,Pvalb,L2/3 IT,Astro,L5 PT,L6b,Endo,Peri,Meis2,Macrophage,CR,VLMC,SMC
3836,2.079526852852287e-05,5.0039841663296336e-05,2.633348876691921e-05,2.697507846427527e-06,0.6963259416637353,0.1934360355344008,4.0196073519307984e-05,1.1823037828428973e-05,0.17690959684495072,9.908399769831266e-06,8.422956644238422e-05,0.597850025144586,9.674060459430311e-06,4.1156478542137e-06,1.3251653475931935e-05,8.230278917095712e-06,1.6668330005131793e-07,2.6950215950005685e-06,1.520203775291773e-05,7.117393543976114e-07,0.07101921202293848,0.2736402000116398
3837,1.7715490743308582e-05,0.046051131125918965,7.047525355845241e-05,7.041814876318497e-06,0.5457795042763574,3.966056833967779e-05,2.5372697377401554e-05,1.1120417521937043e-05,1.2344611056580628,5.149706942098042e-06,3.748635940936662e-05,2.2996299189559366e-05,5.278754077769898e-06,5.1490634856848905e-06,1.3592729690314886e-05,1.1062208129991591e-05,2.7372759123234225e-07,1.06530347276923e-06,9.800874511176061e-06,3.8088462783747445e-07,2.329258803501766e-06,0.07347611687578193
3838,9.926779412006148e-05,0.12098542977836088,2.535935503527459e-05,2.6102637386449246e-05,0.5533873845001078,1.6002092142431807,7.517793770461106e-06,2.851514041979364e-05,3.585005554913867e-05,0.2595203531662373,0.00010743564763984054,2.3323651052994943e-05,1.6625879278669986e-05,7.963702307056675e-05,0.22747011671592898,7.542703389634003e-07,5.2292208604920454e-08,8.75010016221367e-07,7.544897050650728e-07,4.451077004752335e-07,1.531029563354991e-05,2.734476419907761e-06
3839,1.6412899289275362e-05,8.195559546814168e-05,3.224613439226087e-05,0.00016466683307725383,0.10134541333419321,5.723389228101672e-05,0.06077955424492329,3.898371846311477e-05,3.975795115512826e-05,6.224533705488644e-06,2.507164216800778e-05,1.9455555365449628e-05,0.11038785768896842,4.308145387564577e-05,0.2803224794620295,0.0002186668282802614,1.1915324582556508e-07,7.310589449804894e-06,8.301754279596563e-05,7.726410315989085e-07,0.2807064237050938,0.9634508957075156
3840,0.7238459358322387,0.00013372133115197027,5.0320426213557035e-05,8.374709660197155e-06,0.23703696219020226,2.6913667818873055e-05,0.5264090115410047,1.2566628552312942e-05,0.10075358662659342,5.561620870980777e-06,5.551719415769485e-05,2.967239839253566e-05,0.048278440619513946,6.434117054650301e-06,0.07863557307606966,1.817162271886691e-05,9.241420634298336e-08,1.0411516789821107e-06,9.187837302917362e-05,2.446654505661172e-07,4.0388190734041984e-06,5.2198160552019424e-05
3841,0.7141680844799112,3.2484234716217975e-05,0.09258769586798807,3.2868470070113176e-06,0.3267579855241074,0.00018840689906118868,8.432902923426189e-06,1.0184328957829614e-05,0.0002100631114890783,2.5948347120163806e-06,0.024526161319369313,0.6040041895430972,5.1341206780408655e-06,4.089613898652922e-06,0.00010598005545053857,1.7134770170651459e-06,6.947072456187087e-08,1.1618089630349715e-06,3.867430499640556e-06,6.057064023679004e-07,3.6180636039939706e-06,3.1265793882240267e-06
3842,0.4130431645900644,6.592054049950336e-05,2.7389771427147047e-05,9.615723339351234e-06,0.4556232913624519,0.08572477422990155,0.20616611401605478,1.2748368882653516e-05,0.25393156248187176,2.5106325828305742e-06,4.492391109582605e-05,1.2064451911319996e-05,0.01988039143065684,3.2784865862181545e-06,7.059748261428744e-06,2.4603073874276266e-05,1.116745289297949e-07,7.493123587720696e-07,0.00014671572595248254,5.509716409779486e-07,0.39717106548723385,7.575129674419756e-06
3843,7.423747186541263e-06,0.258357374142992,0.46328930742605356,2.6613064540992326e-06,1.5728769885763594,5.290772793709042e-06,4.754048448268877e-06,7.233191338551492e-06,9.052721999913693e-06,4.8851387424997395e-06,7.190568455855972e-05,5.961281039731925e-06,4.694935870099698e-06,2.4040017220089416e-06,2.5784780061655077e-06,1.8883101240221856e-06,7.167271035002365e-08,1.4187980703628256e-06,1.8319887899291565e-06,1.2525167736310294e-07,1.2430416458930615e-06,1.597669224584486e-06
3844,6.816668236431234e-06,1.4674538874088245,1.0700091795096769,2.7003610171272285e-06,0.1990917545080006,4.751394795665664e-06,5.5903113334934695e-06,6.690912491558176e-06,8.104991099995573e-06,2.2966443202154796e-05,0.0001459778466099404,4.586223969371694e-06,4.041106784119508e-06,2.6065640737135687e-06,2.4445512779580625e-06,8.32830830490433e-07,3.8978827360258705e-08,1.992129673800136e-05,7.158823463991604e-07,7.429249893053935e-08,1.1302011992675443e-06,3.0141714879583503e-06
3845,0.035119224118080966,0.00020546986885741636,3.183719881999503e-05,3.026872653300039e-06,0.6564359563121869,0.37246652201119496,1.5340242366532197e-05,1.0398989374049705e-05,0.00013524627848013338,4.412889583638169e-06,0.033544259209414534,0.7578305539115148,8.701890602445805e-06,3.2158155088210516e-06,1.75369805010539e-05,1.0932978066251209e-05,3.442939626729924e-07,7.520868194332841e-07,7.721984129873977e-06,7.75935509178538e-07,0.1042945697664256,0.024722500263463787
3846,0.8964289494452446,0.31541898382802935,0.6824368868356454,3.979171806278714e-06,0.026385011891456533,3.5074535666979045e-05,6.514208940773536e-06,7.871945116422197e-06,0.0012507029252663976,7.712282559191319e-06,0.34210757251306423,0.2676920170687216,1.6941224692174073e-05,4.94375911132966e-06,2.1220363101925876e-05,7.487801016291956e-07,2.5336884382221037e-08,6.878534354326504e-07,8.95697158725603e-07,8.948995544599825e-08,0.16124191671246643,2.4975005602154154e-06
3847,5.33370270389133e-06,0.8676820469752733,0.361838244164503,4.024041438066561e-06,2.2484544846573993,3.90455567028658e-06,0.11774964327575929,7.873419524906389e-06,8.884891055091493e-06,6.080932168889275e-06,0.10497568908279797,3.6343677617123316e-06,3.694328656211887e-06,2.415455408986966e-06,2.5772956800673708e-06,6.985162039545127e-07,2.400428798787768e-08,5.606464926755095e-07,5.074039441223602e-07,6.260079099540405e-08,1.8391318973021153e-06,8.831556635724436e-07
3848,3.469707977454828e-05,0.49668089691275485,0.5362928249043173,3.587257391357568e-06,0.14784379838538403,1.356489327530852e-05,5.549937228926938e-06,1.085848300397263e-05,0.00031149288271370423,0.05979440342970216,0.24976843731372847,1.2942614151660279,3.9349448680003896e-06,4.5033704893227e-06,1.3791650707528635e-05,8.157346814037514e-07,4.750696246808017e-08,7.866305168358068e-07,9.400813658876073e-07,1.8351058411747445e-07,2.5201199538582575e-06,4.209278016177598e-06
3849,9.812993655627933e-06,0.26565650304140787,0.38081149776985673,0.22823022851486552,0.00023684629535136725,8.92673641916808e-06,1.1879991244627408e-05,1.3888830763142401e-05,3.95090890453198e-05,6.452076631913162e-05,1.725687403284478,1.716113859963342e-05,6.190838536583587e-06,6.604564728901474e-05,4.835578402778706e-06,2.090199131870446e-06,1.0547608392252883e-07,9.075391820267953e-07,1.61402133274334e-06,4.0787792432439574e-07,2.5727399662056616e-06,8.884976743742112e-06
3850,5.801383772374713e-06,0.300719665807551,0.9641058050011619,1.17416726345132e-05,0.022882882219947727,2.7185865332624015e-05,7.748960744201339e-06,2.1757508186837082e-05,3.3882413554037205e-05,1.1001918118778986e-05,0.08878081964564692,6.7172792799774506e-06,4.943116201513997e-06,1.4996336599334494,2.3826493370293633e-05,6.53907734789877e-07,5.292300736536859e-08,8.095911756544893e-07,5.928652939465179e-07,8.730079803509483e-08,1.187236629507371e-06,0.33602137018521766
3851,0.0015257302531629657,0.5912787337756358,3.3413575617660674e-05,2.9316071216145545e-06,0.3396405286711708,0.0249292950357472,0.00014566703641535894,9.909506721195172e-06,0.12858832210330828,1.2260386519274968e-05,0.13613339487113377,1.034008951130441,7.052682457708848e-06,3.1943744637150107e-06,7.652512821865187e-06,2.0352351158027526e-06,5.0900468104297936e-08,6.484520221894385e-07,3.886993684030712e-06,4.011408536452876e-07,2.613010341478983e-05,4.048470808259985e-06
3852,0.13628484218205195,0.5703094455220025,0.060025882621067034,2.9763772907420716e-06,0.2340287144231375,0.0001469610572851776,2.830885553578577e-05,8.383949320012185e-06,0.39979424743279024,4.991141142718369e-06,0.07682662425530014,0.6797146553703602,5.752185979382429e-06,3.091625981294782e-06,1.4192238843357963e-05,3.606129568853658e-06,5.2231706876293416e-08,7.183382036979324e-07,5.414503191279035e-06,1.3534738119158618e-07,0.00031500990877003643,9.560880649683856e-06
3853,8.582653335531543e-06,0.5170892428785397,0.4577877366400334,9.982160857235911e-06,0.18992117446107895,0.24764502401520838,4.3840918199991585e-06,0.16170696247727662,0.25226025769676624,9.341504476714779e-05,4.3341074603825414e-05,1.9254556960481006e-05,3.9275840384156435e-06,0.0005148362595105704,0.5256599718525662,1.085297677949626e-06,1.7365302368982372e-07,1.6019346480877772e-05,1.0739941656758706e-06,1.394855373426651e-07,1.4117861008022814e-06,2.5265319093803473e-06
3854,1.615928217352236e-05,0.238835092195876,0.5359690084270864,0.07748032676758143,0.2562694428700382,2.0337724254027023e-05,1.0586077075533384e-05,1.1145248600352708e-05,0.42894543131593926,7.781404299245231e-06,1.0026745136617752,2.3089741054194146e-05,1.6496541918875618e-05,1.201860243861888e-05,4.100352479802227e-06,2.4064367682569143e-06,7.183261540363167e-08,1.2293173731192653e-06,2.077927997126694e-06,2.481779409535534e-06,2.074556468278921e-06,7.3510393997500145e-06
3855,0.0007892243707980917,4.010227321388227e-05,0.0560436036878,9.831300444851365e-06,0.3583049820687308,1.1407626269689246,1.0687865501263216e-05,1.5106383147278635e-05,2.152011487305261e-05,2.883843663870067e-06,0.11887430810523748,2.6496854124952174e-05,0.4623704257433062,6.555274767949815e-06,2.549985838237734e-05,1.5574455613891203e-06,7.892227746331137e-08,9.946374459612883e-07,1.3482298034436097e-06,7.24504858995445e-07,1.0831183836823577e-05,2.9329524215970793e-06
3856,0.5995438789561176,0.25043517427511663,1.7460141313513367e-05,4.0425423937229255e-06,0.19308501276386641,1.687813542339267e-05,0.011396438831899988,9.198459081094512e-06,1.3500795635092155e-05,2.3648282016786037e-06,2.8466093012387284e-05,8.0611784664536e-06,0.8342345452522014,2.5958190185276786e-06,3.2430323027021757e-06,0.00012066209587805604,9.72444680336082e-08,1.9206814182437526e-06,0.0003108905873859813,2.1314530807003962e-07,3.651716935948457e-06,6.648838363043641e-06
3857,3.0490779310277105e-05,3.1504439063190226e-05,2.9543898314388084e-05,7.7911327081015e-06,0.4496614504647912,0.7397558550040981,2.277268122866105e-05,2.007518122837393e-05,0.4509859013118328,1.2904876004693477e-05,0.12664354925901708,3.4977945597619575e-05,0.3326375893116059,1.7453995546590217e-05,3.699257285863511e-05,3.2623451501068157e-06,1.8720261982241304e-07,7.245925367493911e-07,4.4142741724151335e-06,1.9525117966878724e-07,2.1265399366976467e-06,1.4458771564918038e-05
3858,0.00011158984298845209,0.2789549468519649,4.7938647822751146e-05,7.356971461591755e-06,0.5956121746394348,0.10779981760170129,2.925506953543877e-05,1.2947699257914724e-05,0.25293130814560605,1.97796143835971e-05,0.15722699426021775,0.4925756868031278,0.11667004889877203,6.584584865354515e-06,0.0007737371320902797,7.231889809038855e-06,1.4213718738803616e-07,1.1387514713412372e-06,5.720145320124714e-06,1.3413894572877894e-07,0.000135766861060288,0.0074196429165467315
3859,1.0022279597610657,0.1999974073844598,2.537135946156094e-05,3.306535161451407e-06,0.33512523097894176,0.07070204551594728,0.030278050384660325,1.049005249875723e-05,2.0063767076958228e-05,2.495348551123655e-06,0.00010573094216831391,1.711122146900307e-05,0.19881271723423466,2.9620580937195218e-06,4.646096870897232e-06,8.513124873212735e-05,5.333685104517982e-08,6.042011324591812e-07,1.1978556179743916e-05,1.7260189943968385e-07,0.0773544138423864,1.0559926247877272e-05
3860,5.618347080182939e-06,0.00036095893056148354,0.3570098195302516,2.797973537749243e-06,0.0002768224224484195,4.588047892328806e-06,1.934179663480584e-06,6.642748050622593e-06,8.623982346869785e-06,2.4684716368184034e-06,3.3048705909018703,4.105199727377773e-06,2.959355476811476e-06,2.3805314743122197e-06,2.5836862112826875e-06,7.414669526382978e-07,2.2298551401178646e-08,9.376728286047964e-07,6.322625562987273e-07,8.201589496437123e-08,9.208215255816776e-07,1.4354249837505995e-06
3861,0.3493266126329473,0.3962189685292355,9.959647568498486e-05,2.944295480089565e-06,0.4929822104475743,3.0451554709653994e-05,0.01980695409395797,8.678870904943459e-06,5.028419185462707e-05,6.361123951414971e-06,0.039191969182509556,0.7738718649110594,2.275377116456312e-05,3.0513791028780046e-06,5.60952754888322e-06,5.291987401116315e-06,1.2782621938711713e-07,9.442929773673114e-07,4.1498818245770674e-06,2.3766889745147068e-07,0.018489881926445073,7.282282660836525e-06
3862,9.86547603271104e-06,3.0294813277598198e-05,0.37043383398415497,3.847472312745737e-06,0.20472195151392705,0.28153344487313403,3.1696252750096354e-06,1.2734178514772765e-05,1.501478067921536,0.20867047501002706,4.766860239248383e-05,1.0727948300259804e-05,3.3975653218054624e-06,5.0234992141628965e-06,1.3608118329733188e-05,8.414823366009044e-07,3.976697666996376e-08,7.497738139239374e-07,1.0488132579818121e-06,8.167341780662696e-08,1.4254437805116815e-06,1.66091624437259e-06
3863,6.882145361764014e-06,0.04999998643193801,0.20763326401127763,2.8516279449442017e-06,1.449465023941972,5.0774210298421e-06,4.264990249025491e-06,7.527764404380299e-06,8.894694274896864e-06,3.2224815827985864e-06,0.3272527863143162,5.581083972874823e-06,4.1681523894609995e-06,2.70585734261225e-06,2.6547395921283634e-06,2.5971120558299088e-06,1.1453330628352631e-07,2.8562691700706466e-06,1.6828285875850751e-06,5.888564118539108e-07,1.1936293985576052e-06,2.867297788367029e-06
3864,6.3010459026152654e-06,0.0002781379473995038,3.9081082981151587,7.922923244585434e-06,7.138616356647254e-05,3.785338708095498e-06,1.2359748672280402e-05,5.603522115149584e-06,7.9509275855566e-06,8.533612964045645e-06,4.446207474786967e-05,5.73811792760337e-06,2.9064900692044038e-06,4.814504940477138e-06,2.609959319124777e-06,4.926755593128579e-07,2.283935435221096e-08,1.2557342657482096e-05,7.854311128664346e-07,7.121194739445613e-08,1.0206425651304585e-06,1.4702145140765843e-06
3865,5.966190997225285e-05,0.1405449707666092,0.2307252936170644,2.5230149457433626e-06,0.3391537693997954,0.00037418801928940093,7.5892995733475854e-06,1.0755372460424795e-05,0.017465794185654138,3.3337425695556533e-06,0.09968086154398521,1.4571575953882756,4.8630244035563486e-06,3.9573403639442395e-06,0.0035577584025613396,1.3525116507144552e-06,1.146642140126275e-07,1.27013686068711e-06,3.665423955174704e-06,4.565296349290371e-07,3.732422272362257e-06,7.202335558509354e-06
3866,1.1638916575712477e-05,2.4360002392601054e-05,6.854641294998243e-05,0.4655354832772234,0.5934988137127291,0.4959612500528558,0.00010495917531602728,0.4414973431471224,0.07085200331332012,2.4347126433843513e-06,0.028599529044725187,1.4428945259159498e-05,6.517538855832505e-06,0.000816830744236715,4.97895008843563e-05,2.1933731422611735e-06,1.809944274733244e-07,1.5589466453302947e-06,1.9950526702304516e-06,3.056320993066741e-06,3.67625513459785e-05,4.370872601244802e-06
3867,1.0388709198746984,3.278674386386626e-05,2.150042090770521e-05,3.857263689344137e-06,0.22095671185385982,2.0530051200742805e-05,0.09873213627277236,8.741166515391363e-06,1.1339534391356654e-05,1.9725963382177802e-06,2.486699761848621e-05,9.242631930056477e-06,0.5078608520582542,3.064953541562221e-06,3.3096326335912973e-06,1.0748636728230565e-05,1.0656525450958299e-07,7.052944951402296e-07,6.908165197169747e-05,1.3047005111843646e-06,0.00014684374071666229,5.6109596223707925e-06
3868,5.500911728295588e-06,0.6677832926418754,1.3035441592698902,5.288483212129158e-06,2.0061686159601875,4.201812716542186e-06,9.348000432059939e-06,9.070855310489012e-06,8.304031314187998e-06,3.601403518571633e-06,0.3197924567281171,4.45258272680632e-06,3.1131690436114745e-06,2.6199280428740312e-06,2.4256149804002813e-06,5.475714063250814e-07,1.9718205256091803e-08,6.143426228844007e-07,4.964036536955416e-07,9.821815893928942e-08,1.313650594525484e-06,8.904439840473621e-07
3869,8.02471690906914e-06,1.5384081021474139,0.529416465915159,2.3363811262333556e-06,0.20691900152678278,5.9240171069174785e-06,7.220562184467871e-06,7.096359808222985e-06,1.1362014633892192e-05,0.0004786099164452162,0.1815207165276849,7.459609250692889e-06,6.0026660397977105e-06,2.3669102985762747e-06,2.8050323832018442e-06,1.2651926084190912e-06,4.910620392956089e-08,8.559699706811585e-07,1.1515384965906511e-06,1.2441950991703976e-07,1.018418712468716e-05,1.5304536983840045e-06
3870,5.682961494363203e-06,3.024511187077472e-05,0.6679518329183269,2.395586017223117e-06,0.0531085368212382,4.3820697495644545e-06,1.9382845433402185e-06,6.716105677151418e-06,9.526145624494387e-06,0.0918517255161661,3.620397695888797,4.539555420325636e-06,2.6956746893708194e-06,2.7510081672260656e-06,2.9137234588000327e-06,5.627690246035044e-07,1.7709594003073592e-08,6.206978954148568e-07,5.891659712554606e-07,7.808263002839766e-08,8.915706398507361e-07,1.0692819945590237e-06
3871,7.012567409453441e-06,0.45071984062233983,1.608178791620544,0.02330290760541187,0.11947672582362447,6.199504986065252e-06,4.156582427194966e-06,1.2664208453361248e-05,0.0274517149920655,0.37614335451056885,0.7310964383138662,9.801681205678925e-06,3.823549843365304e-06,1.4902669358982101e-05,3.6723933854176938e-06,6.019157430779687e-07,3.264899636756802e-08,4.990933452631019e-07,6.205610809835449e-07,6.323148600273498e-07,2.4773251836723853e-06,2.1192771121752996e-06
