,L4,Vip,Lamp5,L5 NP,Sst,L5 IT,Oligo,L6 PT,L6 IT,Sncg,Pvalb,L2/3 IT,Astro,L5 PT,L6b,Endo,Peri,Meis2,Macrophage,CR,VLMC,SMC
4798,0.00026374884,3.4036388,1.280889,0.53892756,0.7383886,0.29629079,0.21831796,0.9527575,3.1315365,0.007332187,1.4553854,0.03782063,0.5035274,0.48700443,0.38076425,0.17890555,9.81368e-06,0.13757363,0.11367761,3.225686e-06,0.2150476,0.015132243
4799,0.11891283,0.61278546,0.4602463,0.3434009,0.71606696,0.43518126,0.008202611,0.24588436,1.5352553,1.0905217,0.598153,0.61475426,0.030401686,0.19626166,0.5334687,0.08245402,0.0016112158,0.00012672732,0.009558353,4.68043e-06,0.021268755,0.12056444
4800,0.0073016332,0.7901087,2.631249,0.27043635,1.8552272,0.29082182,0.012996374,0.6293841,0.33809716,0.0001422243,4.517452,0.00032639102,0.1830885,0.030391421,0.024991602,0.00011616775,0.0029898332,4.4766948e-05,0.00014464525,3.9200545e-06,0.03917771,8.241425e-05
4801,0.34267253,1.0792443,3.5458283,0.05492787,17.322924,0.016219283,0.24379458,0.00021402916,0.75337654,0.26931912,0.5889506,1.1028303,1.2200861,0.25957882,0.36516884,1.2918153,0.006980831,0.018696373,1.08138,7.555298e-05,0.0076711345,0.08485302
4802,0.36010522,0.80173266,0.92653495,0.033392604,1.9241557,0.3336532,0.01934614,0.24216144,0.80369586,0.031258672,1.0756555,0.26523438,0.06716762,0.23520763,0.23809625,0.037995867,0.0015410889,0.0080788415,0.0116741285,4.6215337e-06,0.10337784,0.09919889
4803,0.29803464,0.90781677,0.9328195,0.055123266,1.2790865,0.39517218,0.034840994,0.29872304,0.9810946,0.08154374,1.3364677,0.2567373,0.10850261,0.23736085,0.25634104,0.07383178,0.0006822481,0.0060445555,0.024139935,5.0595727e-06,0.036355585,0.004732856
4804,0.1560874,0.47334376,0.8735804,0.14001234,1.8494679,0.09334758,0.12503621,0.3570388,1.3764082,0.00024777546,1.0208813,0.44462505,0.322004,0.042907275,0.13208652,0.06403974,2.1144955e-05,0.0018610016,0.06624608,0.024804324,0.15751404,0.09157145
4805,0.69357574,0.8876504,0.63557154,0.07092105,1.3779409,1.3993107,0.0039292756,0.35822347,0.6786318,0.05885517,0.6404286,0.54759455,0.11912055,0.41594344,0.01318579,0.02353952,0.009166054,0.005810665,0.005748405,4.96197e-06,0.017270308,0.020866418
4806,6.5761027,1.3326942,0.8116012,0.3440787,1.2104877,0.00039327564,0.27772433,0.00013718873,0.80859065,0.05143465,0.10997269,0.017510878,0.36163092,0.028088048,0.1023357,0.018798972,0.015167958,3.9632712e-05,0.07275815,5.194639e-06,0.20320477,0.15116456
4807,1.5875854,1.484669,0.6976435,0.011652063,1.0564255,0.03368787,0.0048217652,0.0003400714,1.7216667,0.020009885,0.2456128,2.333433,0.2689408,0.014218521,0.0016787392,0.53342533,2.0591648e-05,8.26338e-05,0.045538668,3.9797205e-06,0.013796183,0.0030484537
4808,0.07756422,0.3960201,1.3250284,0.7957968,1.7593273,0.24026921,0.0111168185,0.00059963873,0.9548968,0.40297064,1.6280934,0.102303,0.030718118,0.0003995513,0.048664857,0.022966586,0.0003987998,0.0037925025,0.0111347735,4.4428734e-06,0.023093179,0.0015859744
4809,0.32738692,0.3854076,1.3390281,0.0839703,1.5147089,0.4674371,0.019464826,0.4332242,0.62035125,0.30202174,0.6194426,0.79207814,0.10708882,0.2752323,0.1303181,0.07230925,0.0033180974,0.014833799,0.13179153,3.845079e-06,0.038274042,0.0020756333
4810,3.3740528,1.3414688,0.6195666,0.30547675,1.1831224,0.31834456,0.085882604,0.00020795938,0.18914078,0.2012005,1.5833858,0.05482453,0.07876424,0.016153868,0.009093242,0.20013942,1.4562016e-05,0.0036122266,0.25684553,5.5753576e-06,0.27232277,0.053642858
4811,0.29869226,0.85325146,1.2011893,0.050303623,1.2568666,0.51447916,0.04130971,0.41022065,0.9371021,0.07537109,0.8184682,0.42505893,0.07728105,0.27142504,0.19775774,0.08901709,0.0009855975,0.008164954,0.01540692,5.4091265e-06,0.04014656,0.0050335983
4812,0.4480909,0.84908545,0.83683616,0.32610613,1.0906337,0.27745184,0.01610116,0.13827763,1.4957159,0.018102266,1.043368,0.3730299,0.034468215,0.3793141,0.18047489,0.051530458,5.5984907e-05,0.009046798,0.009863797,4.9064042e-06,0.13539755,0.00012601043
4813,2.6993499,2.8188863,0.5396571,0.1755362,0.81536525,1.5271361,0.0023024129,0.009450753,0.18746138,0.00010540744,0.22597754,1.086639,0.38163137,0.009143408,0.007849829,0.005796773,0.0038074353,0.020533312,0.09751868,3.6821493e-06,0.16134599,0.020556362
4814,3.2235637,0.6495236,2.0774012,0.00016921891,0.6866935,0.61606115,0.15125264,0.04078412,0.10199975,0.025142696,0.789371,0.53302974,0.17242596,0.047896907,0.08451383,0.10611337,0.0013529264,0.0014389243,0.025702655,0.041738283,0.025641825,0.11451865
4815,0.016243637,1.3628912,0.18380481,3.1771474,1.6348431,1.4105641,0.1752638,0.00015386842,0.64879036,0.012751517,0.8319176,0.0060641565,0.10398252,0.011312523,3.2123327,0.2225438,4.7087997e-05,0.056079753,0.027528796,0.14586538,0.245383,0.35770586
4816,2.5376594,0.8023933,0.85351664,0.0001468103,0.826837,0.3583576,0.0020579703,0.033258334,0.39136815,0.0001977148,0.7838638,1.2088541,0.26571667,0.0016769526,0.118034214,0.2651628,1.3701823e-05,0.034740277,0.6991368,3.715562e-06,0.0628748,0.08838155
4817,1.8523848,2.499564,2.605852,0.00013224494,1.7021654,0.00033106946,0.6196444,0.07888047,0.6545922,0.00014343075,1.1619534,1.1664468,0.2495316,0.9798862,4.8285656,0.20048477,2.538218e-05,0.20682344,0.6346028,0.2098341,6.34738e-05,0.5144739
4818,0.3277375,0.8967743,1.078638,0.055289134,1.1226394,0.41989046,0.037702106,0.29425496,0.9294138,0.097848,1.1448292,0.34704876,0.11500161,0.31451997,0.2618264,0.07819547,0.0007937193,0.0033929236,0.01939898,5.4007187e-06,0.038436275,0.0030539522
4819,0.29614726,0.83240783,0.88370514,0.057590134,1.4049547,0.4035753,0.034597103,0.23588377,0.954383,0.051673602,1.2649406,0.34811544,0.13728827,0.30651337,0.23614252,0.0882971,0.0013525027,0.0012338322,0.02068832,5.242473e-06,0.03137375,0.004867614
4820,0.12900855,2.5064301,2.7163885,2.1001332,6.0345545,4.1010976,1.1726322,0.19301407,0.4978094,6.076372,3.17977,0.120772,0.6938549,0.9632082,0.0040688543,0.3648223,2.5534044e-05,0.029611506,0.24494597,0.0036680226,0.10461154,0.38146508
4821,0.3118325,0.8829441,0.8958163,0.07018796,1.3285768,0.34346485,0.027128806,0.30348733,1.0424919,0.07881521,1.2447622,0.38201812,0.1354781,0.22286895,0.21736164,0.08444313,0.0015053817,0.004397631,0.015724856,4.996723e-06,0.033207137,0.0052326163
4822,0.6767721,0.62448114,0.8075721,0.13826962,0.9775574,0.27494273,0.11748707,0.40116754,1.4334061,0.00029879494,1.2540138,0.36038232,0.26853982,0.056231204,0.1727562,0.1008659,1.8511517e-05,0.00619535,0.055906743,0.028639074,0.14114472,9.901872e-05
4823,0.7990295,2.6948009,0.98349637,0.49695754,1.1405007,0.7438013,0.0130606815,0.24905664,0.38519627,0.08338729,0.5618762,0.05364625,0.0006270351,0.00030432374,0.35075292,0.00015482462,0.0064790696,0.09519375,0.020596473,3.73408e-06,0.06948475,0.030057307
4824,0.34830198,0.92689615,1.5214019,0.002835477,0.2983149,0.8490118,0.06180305,1.3250821,1.1848063,0.00023581057,0.6427785,0.02230643,0.009147227,0.0076606777,1.2404102,0.00019315045,2.378129e-05,0.017021336,0.007887097,4.5436695e-06,0.0833093,0.000790675
4825,0.29465938,1.3198227,0.31475493,0.104686536,1.9987686,0.040414236,0.37953842,3.7556887,1.0226828,0.00011703605,0.6115581,0.51417524,0.00067036354,0.41449594,0.25004065,8.062984e-05,1.3021815e-05,0.030172804,0.21501788,5.624879e-06,0.0021974512,0.15705144
4826,0.16121283,1.1401808,0.3137333,0.00017012242,1.6431222,1.1983076,0.038571306,1.9714632,0.8379009,0.36387402,0.34707698,0.09419403,0.07915722,0.029998757,0.18287879,0.0040181703,3.3808887e-05,0.06140407,0.51494426,6.1015085e-06,0.045997713,0.0001048787
4827,0.5975074,1.2291799,0.7248812,0.2962009,0.58605427,0.7693467,0.095989406,1.079293,0.8679567,0.47017306,0.467479,0.36231443,0.41989696,0.59748584,0.07692042,0.082203604,2.1479886e-05,0.21610706,0.008422288,3.1033344e-06,0.052487507,0.12413513
4828,0.22759694,0.78266585,0.70825803,0.05824303,1.6472751,0.09552999,0.020058043,0.12992272,0.8120045,0.03447573,1.7988298,0.45701036,0.19739135,0.35671026,0.23752727,0.053195864,0.0015040168,0.0016580082,0.014101664,5.749043e-06,0.029732235,0.016288662
4829,0.30091435,0.77535474,1.149209,0.053239994,2.1623113,0.511155,0.020639595,0.24860148,0.94152313,0.012875688,0.5983491,0.17293298,0.05499812,0.17490014,0.20704469,0.06923257,0.0013823363,0.01088464,0.015878787,4.9223304e-06,0.087176204,0.08734619
4830,0.39875504,0.30738893,2.6638446,0.039602704,0.7472959,0.00026863918,0.1334205,0.45967934,2.49158,9.928014e-05,0.6946751,0.29637742,0.00848628,0.37581816,0.7247354,0.000119346856,1.8203122e-05,0.06336522,0.3627407,2.597961e-06,9.304892e-05,0.2616341
4831,2.449464,0.9784185,0.13055539,0.00018247166,1.2380767,0.9247914,0.0009530515,0.000263226,0.48683137,0.00018434644,1.0832958,0.41183618,0.11217893,0.00024097651,0.047530077,0.0875639,3.8862003e-05,9.395348e-05,0.56074953,4.0606546e-06,0.052324295,0.059313327
4832,0.2807589,0.77897656,1.6398125,1.0232178,0.5877588,1.4074963,0.061848752,0.00020879648,3.8699477,0.6702192,1.194332,0.15366334,0.56188166,0.001886195,0.13962491,0.01759831,9.834657e-06,0.17501108,0.13349165,2.8440697e-06,0.16659613,0.07490566
4833,4.0610304,1.8787612,0.7361509,0.00080500834,1.1271307,0.49065873,0.01034102,0.00016741149,0.027244128,0.5295706,0.0005899719,1.4036433,0.00023047057,0.00923927,0.104770444,0.03424293,1.5462083e-05,0.041602448,0.073361754,0.026349705,0.00011090697,0.12535879
4834,1.2406138,2.8285372,0.22065984,0.80569607,1.7935699,2.6188617,0.022021733,0.10920255,3.6405373,0.14602718,0.0004549191,0.06539075,0.5570777,0.00021636472,0.09151356,0.030166024,0.004710854,0.001383022,0.5126218,8.026587e-06,0.19251207,0.071779035
4835,0.107784934,1.8522528,1.0954708,0.017391307,2.1502464,0.0006308328,0.37703633,0.00036518028,0.050726317,0.26742938,0.8687254,0.016978562,0.8122275,0.036105476,0.052818086,0.16847697,1.8744959e-05,6.7453184e-05,0.064670004,0.004310961,0.040548567,0.09454043
4836,0.5143355,1.6382163,0.78487986,0.34883937,1.532266,0.500521,0.35743698,0.1900823,2.8094442,0.14541568,0.57904017,0.018661235,0.23768532,0.0002591084,1.0399791,0.08145015,1.3983181e-05,0.020100197,0.036625255,0.001004075,0.08497844,0.018991793
4837,0.524957,1.3783239,1.6353106,0.00018071893,5.958839,0.011397709,0.08232386,0.00011020295,0.26831895,0.43480942,0.8914796,0.0002689624,0.9391581,0.00012359994,0.00012064233,0.30513096,1.22953315e-05,2.8538167e-05,0.035583925,4.455967e-06,0.13417283,0.017782444
4838,1.0514668,1.6225821,1.1796328,0.91836035,1.9164152,0.13849773,0.15214631,0.10404666,0.16665503,0.4169172,1.2249562,0.014946999,0.13762763,0.3208745,0.32295483,0.16387443,0.00040759423,0.029507108,0.3857288,3.5697506e-06,0.12912278,0.16375753
4839,0.39842695,0.08852349,2.1018293,0.013960141,1.3006493,0.53496695,0.11965469,0.04906621,0.44705933,0.00019177547,1.5737438,2.1170309,0.00030438986,0.30866852,0.011377918,0.031624757,2.2756522e-05,0.064322025,0.066275366,3.861692e-06,0.0812115,0.02716421
4840,0.307835,0.8146043,0.92401075,0.05634381,1.3803804,0.40018642,0.03226022,0.28744468,0.9694129,0.06557726,1.2641121,0.3330567,0.13501516,0.29060102,0.20757027,0.079362884,0.0007585465,0.005165007,0.014946625,5.252647e-06,0.029578092,0.0044020135
4841,0.320391,1.7851492,0.2799322,0.086050875,2.0687184,0.44459194,0.18768123,0.000186533,0.21825199,0.00012004252,0.763216,0.9949801,0.027703345,0.3886914,0.54037464,0.2189136,0.0006383071,0.007752292,0.048511032,7.3557203e-06,0.29879516,0.21750528
4842,1.3631659,1.8192669,0.24361557,0.004160187,1.7900424,0.5940311,0.25170285,0.265416,1.1774441,0.000101110316,0.08460497,1.560021,0.05089382,0.28233495,0.5935063,0.17797066,9.9277295e-06,5.2872703e-05,1.0027165,5.661749e-06,0.3342358,4.8771326e-05
4843,0.015930811,0.7169631,0.9156925,0.0002979656,0.7993647,0.4167662,0.0103703085,0.76340854,2.1035671,0.0031871058,0.7929632,0.33757868,0.16344875,0.2959894,0.020770134,0.15274192,2.7100179e-05,0.016528372,0.19731152,5.029403e-06,0.06543804,0.026184767
4844,0.13259661,4.335663,1.8244371,0.9959489,1.3982916,0.00025390452,0.08323977,0.00011403654,1.0614127,0.2058284,5.2198396,0.05070357,1.3212252,0.0068638204,0.049524393,0.21598579,0.00060934003,0.08362195,0.30310717,5.478507e-06,0.46690518,0.17583369
4845,1.2566438,2.0248234,0.76125103,0.053371947,0.77668893,0.11192979,0.031258304,0.00022792383,0.115951896,0.00015522589,2.7633855,1.4422504,0.5182373,0.00019395188,0.13378474,0.04627412,3.0754432e-05,5.1392537e-05,0.051704448,3.320726e-06,0.0037146893,0.0748276
4846,1.8974591,1.8127557,1.2526454,0.00010893836,1.1781577,0.00034260532,0.05961793,0.03292568,0.5159847,0.00010632622,0.24933606,4.747873,0.3059637,0.1130825,0.11222879,0.013023984,0.0019516051,0.05591592,0.17093475,1.4132809e-05,0.12931556,0.17568411
4847,0.2982289,0.9282801,1.0660787,0.119865246,1.282838,0.3854574,0.031853728,0.29636186,0.94994235,0.041569497,1.0748868,0.4207421,0.092680365,0.2609013,0.19734666,0.09343947,0.00026203608,0.0038839513,0.024389826,4.929955e-06,0.03972775,0.0013174331
4848,0.36322597,0.84753734,1.1713564,0.111918814,1.115225,0.51542264,0.03725935,0.43305922,0.9494224,0.0988802,0.9456674,0.33023804,0.100461856,0.25680935,0.1647456,0.08954231,0.0022631662,0.002753699,0.01743044,6.6453204e-06,0.03693866,0.0010543354
4849,0.3286,0.8768767,1.0971978,0.042561047,1.2311954,0.37769648,0.04322046,0.3369451,0.9820679,0.07590399,1.0573543,0.37533507,0.10865826,0.3137894,0.20200247,0.076593556,0.00016416113,0.005465103,0.020272762,5.555752e-06,0.03247069,0.0028944765
4850,0.5027278,1.6074029,1.1758187,0.06731283,1.2288921,0.0003849651,0.43146414,0.009655382,0.5843106,0.07304476,0.8180293,1.1803603,0.000866446,0.8577671,0.2627954,0.00013822854,4.002925e-05,0.00014310206,0.029199272,3.369346e-06,0.0001379887,0.086517856
4851,0.7106939,0.922995,0.5773516,0.031550128,1.1195037,0.3679967,0.035648037,0.23835106,1.4349469,0.00026718172,0.49918276,0.7838311,0.5958352,0.35148886,0.054396365,0.15135433,2.1847638e-05,0.01414302,0.024706962,3.8306803e-06,0.050467376,0.08245856
4852,0.82918704,0.6277605,1.6728908,0.073545575,0.7870009,0.008760758,0.0004014528,0.56670016,0.9934196,0.00021266617,0.4223117,2.1559584,0.013778826,0.07589644,0.006383537,0.0026514537,0.0030313057,0.0036151707,0.0065258443,4.2490315e-06,0.04921201,0.0234448
4853,0.33991736,0.9466537,1.0433116,0.035775892,1.2259507,0.39401567,0.03660316,0.31828597,0.93930995,0.05245787,1.1157478,0.36706024,0.10834883,0.27266085,0.24165569,0.08585801,0.0005937107,0.0061807293,0.01672976,5.350236e-06,0.039721854,0.0035507744
4854,1.1960499,0.8311408,0.5529268,0.10969158,0.7865698,2.5104356,0.08733946,0.18010724,0.37160224,0.40161246,1.039367,0.05423245,0.03758452,0.09465235,0.06258794,0.14588088,0.000239728,6.8561174e-05,0.62470454,3.739548e-06,0.033150163,0.055755343
4855,0.28710848,1.3848395,1.5413944,0.17059737,1.566575,0.0013945049,0.52494305,3.8482316,1.4556054,0.00036934952,0.38038117,0.2956366,0.35099992,0.033037495,0.3819207,0.3260366,8.203399e-06,0.0772162,0.10111719,4.4165577e-06,0.056987427,0.4680385
4856,0.00028015627,1.9201121,0.70340234,0.42132258,0.38907427,0.00041118384,0.06337101,0.20630091,5.4527245,0.36463922,0.06806244,0.030881392,0.14613089,0.0045537753,0.4243881,0.00013504097,0.003308563,6.279769e-05,0.36987764,4.679613e-06,0.47372442,0.37692565
4857,0.32534283,0.90914303,1.0706148,0.061398875,1.2149092,0.41651055,0.04291,0.3286803,1.0281944,0.061509147,1.0920224,0.31350526,0.09315257,0.28510088,0.19477811,0.0869463,0.0023205995,0.0050371606,0.022748437,5.0982917e-06,0.031141069,0.0040925327
4858,1.1983833,1.5130417,0.44276565,0.0027689782,1.1672553,0.45562556,0.007079372,0.3398378,0.48580968,0.09250928,0.37570867,0.25710806,1.0138785,0.24600804,0.24384114,0.015003037,0.0021643834,0.0025771593,0.009870805,5.2109153e-06,0.021194827,0.00020984454
4859,0.3157516,1.2511933,0.9259417,0.035402007,1.2036865,0.49454212,0.0331542,0.3113339,0.9201757,0.05120203,0.90775657,0.4300563,0.16015884,0.21290356,0.23469888,0.07490875,0.0017127572,0.007013504,0.018699648,5.5044457e-06,0.034244046,0.0013223776
4860,0.9014716,1.0475616,0.28508878,0.14466438,0.51524305,3.0189428,0.02681571,0.06345439,1.7214432,0.00017252589,1.7991405,0.22706713,0.421792,0.07895444,0.18246569,0.15527196,3.023958e-05,5.0407405e-05,0.16552292,0.006393862,0.060805008,0.07660263
4861,0.12829341,0.6830113,0.5667865,0.086377695,2.23419,0.26017135,0.033764277,0.09266077,0.6800113,0.053708784,1.6087804,0.33807373,0.29404175,0.20526853,0.22348398,0.014544648,0.0011952649,0.0058855703,0.010488958,4.732572e-06,0.0903648,0.09938951
4862,1.1822467,0.06428889,1.2520193,1.3820763,1.3435067,0.00031009846,0.051951617,0.00022079903,2.2964687,0.00013537217,0.66283524,0.84453505,0.20546383,0.1427945,0.017659709,0.035453387,0.01025008,7.155373e-05,0.099779025,9.0681015e-06,0.000118121476,0.057987124
4863,2.5792308,0.9505508,0.54938316,0.16434564,1.2218013,0.0146168405,0.083182044,0.00024373949,0.13495335,0.30684566,0.84742963,2.611995,0.119947426,0.15004155,0.049955685,8.979264e-05,0.0012414061,5.1203577e-05,0.035035595,3.9284923e-06,0.03962415,0.28239363
4864,0.29354692,0.7876289,1.2288806,0.10556655,1.1117563,0.5289125,0.032391015,0.63949394,0.7576237,0.058598787,0.8168329,0.23163101,0.10473624,0.5750194,0.21196689,0.07457627,0.0002476272,0.003635328,0.018447379,4.9457717e-06,0.032732397,0.00859943
4865,1.3446856,1.2219831,1.1025664,0.010016853,1.7031634,0.068888046,0.024732893,0.042115197,1.6428018,0.00047421365,0.7471869,0.030575693,0.13121407,0.00042186762,0.21508452,0.05423332,0.0013099217,0.006032305,0.004289471,4.275487e-06,0.015432176,0.032767847
4866,0.3755006,8.0209675,6.984938,0.6826378,4.8476,0.018179787,0.8206195,0.00035004428,1.0154938,0.99402845,2.685333,1.4076946,2.3924994,9.193083,0.5673514,0.03389219,1.1651758e-05,0.27948886,0.2981816,1.37232955e-05,0.10103947,0.46779105
4867,0.20741259,0.73028547,1.1570147,0.003234722,0.867946,1.39137,0.008191621,0.0005905032,1.8604875,0.0005408758,0.61534387,0.20876591,0.35008925,0.040497128,0.23668537,0.035436966,5.6702753e-05,0.012035573,0.027200064,4.344851e-06,0.053973325,0.0010193051
4868,0.2764351,3.1310077,0.8644108,0.20914632,0.81959814,0.23832774,0.035204288,0.057359032,1.8961586,0.09771447,0.12681419,0.08308782,0.0023810319,0.12731607,0.8128948,0.06523995,0.030225327,0.052855782,0.0752353,3.4621284e-05,0.22425579,0.094661236
4869,5.187598,1.3196887,0.14333762,0.079995394,1.4770023,0.03653307,0.21770713,0.05579087,0.033522364,0.4516852,0.8275003,2.9968326,0.019668506,0.00020342697,2.1817737,0.1886504,1.1732126e-05,0.0030718883,0.17147616,0.07011272,0.0029816185,0.04651141
4870,0.48194247,1.0325058,0.52111757,0.00014664534,0.5238334,1.4116558,0.92894775,0.0002994678,0.33923313,0.014076837,1.5717747,0.13350107,0.73898524,0.03905765,0.2267667,0.28776357,1.2425507e-05,0.04169518,0.15690114,3.620392e-06,0.06314427,0.06931569
4871,0.050400008,0.5638324,0.46004915,0.036784787,1.8185991,0.06202363,0.01750184,0.10724912,0.744921,0.007075158,1.8078564,0.26919124,1.0984375,0.22545186,0.23867112,0.06287012,0.015246063,0.0011063694,0.0079013575,5.4713596e-06,0.00020285102,0.15938108
4872,0.28959754,0.9895441,0.92932236,0.07563732,1.0881355,0.27459973,0.033487722,0.4007162,0.9525903,0.03722975,1.3771623,0.3971806,0.119983785,0.33418646,0.20141782,0.07412094,0.0012473552,0.011752839,0.01380595,4.9909154e-06,0.03227053,0.0026859213
4873,1.5594012,1.4749968,0.5307957,0.01296587,0.57224697,0.2869632,0.0043675476,0.07437306,1.7817682,0.05803841,1.0829294,1.0242306,0.11643845,0.12369464,0.04451888,0.041897625,2.214111e-05,9.442653e-05,0.1415853,1.3060721e-05,0.077799454,7.4895775e-05
4874,0.26136756,0.8437379,0.960098,0.03797683,1.3158691,0.3989166,0.104666695,0.25074643,0.9114245,0.023524398,1.0511217,0.31134924,0.48220506,0.2733075,0.26367933,0.05535453,0.0028367748,0.003154285,0.016953658,5.0622143e-06,0.022454673,0.030288454
4875,0.53535575,0.6264611,1.5032518,0.17562902,1.1012244,0.6619964,0.110348046,0.40132865,1.1785896,0.0066852705,0.88008934,0.12305201,0.047546428,0.046487898,0.06505436,0.12375955,0.0008791796,0.0070512523,0.096168175,5.194571e-06,0.024258167,0.0052790884
4876,0.38151804,1.0449866,1.0668157,0.0064559355,0.7811728,0.26106855,0.16004184,0.7473674,1.2771416,0.015542388,0.7291768,0.41720068,0.52390134,0.04524932,0.13719773,0.043633513,0.0018900048,0.0038425995,0.011708632,4.284416e-06,0.0156165445,0.007834981
4877,0.22619885,0.9067556,1.0117308,0.13134837,1.7124718,0.88061035,0.014272686,0.07308521,0.63937944,0.1962209,0.6646352,0.5275301,0.08711893,0.1196145,0.19154595,0.056911882,0.0025602593,0.0021526797,0.023410635,6.054446e-06,0.10204416,0.0953695
