,x,y,types
3279,4476.557585755092,15356.495754645595,L6 IT
3280,6365.942964562787,14800.154379433654,Lamp5
3281,12941.810773828724,4068.333449005542,Sst
3282,8691.618688849454,17727.32636011649,Sst
3283,17481.532174272696,9816.46385308434,Pvalb
3284,10410.967446504328,14145.418466824942,Pvalb
3285,7171.900633398953,10850.625015922617,Sst
3286,16905.343783754273,8547.468333247265,L2/3 IT
3287,11509.909198822124,7759.411917338829,Pvalb
3288,9141.69309074048,12450.535168241837,Sst
3289,3269.4236346683665,14862.455925587696,Astro
3290,5994.98977692459,18031.82470542268,Vip
3291,10807.585867094283,7381.231654684474,L6 IT
3292,11931.72037341565,8376.557307115527,L5 PT
3293,10191.888393331314,15809.632025278188,L4
3294,13652.049559044206,3260.758785217801,Vip
3295,575.948071208598,14366.80645419222,Vip
3296,11137.722530232322,3764.23333637276,Sst
3297,7455.204358924608,18931.32675386433,L4
3298,8777.888939455377,7077.366798554268,L6b
3299,7130.329761865803,14025.396008367405,L6 IT
3300,6502.018256476958,11971.853073371558,L2/3 IT
3301,8241.792041649769,14613.327274394675,L5 NP
3302,5870.793271222781,18490.003060741918,Sst
3303,11110.580542834321,5080.288265040444,Sst
3304,7742.824339191867,12643.295768050852,Pvalb
3305,7044.269240446677,11791.392914881299,L6 IT
3306,7002.685340160483,12688.17385121379,L6 PT
3307,15659.766237373735,10203.346495772528,L2/3 IT
3308,648.7930829317868,14757.765474393655,Lamp5
3309,3430.261845278432,14799.57183164921,Vip
3310,7801.221431538986,9880.788962630882,L6 IT
3311,16778.021026387236,9454.657463051626,Vip
3312,10118.029697614498,14949.404796815828,L4
3313,12605.361249801314,11017.197284488151,L4
3314,10995.81070538595,12650.23201664721,Sst
3315,8997.507629366008,14258.084290916368,Lamp5
3316,4778.531476154455,16369.128689347548,L6 PT
3317,12004.754977958506,6607.011605192969,L6 IT
3318,8278.894679367777,10084.24369127688,Pvalb
3319,12684.417116269551,13512.077864547322,L4
3320,11024.14383500691,7003.637027514751,L6 PT
3321,7165.7023328598925,7097.482893346324,Endo
3322,16999.351659950582,9985.095259074038,L2/3 IT
3323,8702.306159782976,15626.35527656787,Vip
3324,10371.177034996415,6074.38287216366,L6 PT
3325,8149.880948587176,6012.3098520961485,Sst
3326,16528.944672814618,10504.307927188276,Sst
3327,14624.789491693971,12023.27183704296,Lamp5
3328,16754.152507156523,7588.4417187587305,Pvalb
3329,17898.767937552464,8887.455316298261,Vip
3330,13997.372344977864,6403.229806170544,L5 PT
3331,14286.463763812815,3054.732003878541,VLMC
3332,7849.117162373346,12633.173042184708,L6 PT
3333,8789.842034470525,7413.134991044589,Sst
3334,7509.257423462978,13238.162321923885,Pvalb
3335,16702.718573292568,8433.922200940688,Pvalb
3336,8776.838616307485,2712.011051469357,Lamp5
3337,15183.582292301016,10998.12060734154,Pvalb
3338,10891.751309801257,16415.165921736094,L5 IT
3339,9436.37866859173,18844.758459100816,Sst
3340,18237.827066894108,6048.92034840473,Sst
3341,13254.460778426579,13071.864561224418,L4
3342,8603.116803491845,8987.289744834745,L6 PT
3343,12107.759959436897,13593.918153428936,Sst
3344,15908.07625144193,9136.889622811488,L4
3345,8065.0750185677425,19980.07082074524,L2/3 IT
3346,15632.555587699919,8969.40003997135,L2/3 IT
3347,14714.182380502369,11557.770059846154,Lamp5
3348,11174.865752780344,10070.62701604106,Pvalb
3349,2202.14420070521,12722.977154279688,L6b
3350,1669.2307378014814,13915.588928698679,L5 IT
3351,11805.09890398571,5581.934820527544,Sst
3352,12333.659263763184,16917.698499910355,Lamp5
3353,5550.856360625217,13793.86064100539,Lamp5
3354,9495.959932030777,8387.200587783405,Vip
3355,10345.316576926463,4761.670877519787,L6b
3356,14162.704254663307,6106.201003101617,Pvalb
3357,9815.053039094637,3555.8171763266923,Sst
3358,16890.440904585557,10057.82582889054,Sst
3359,16837.727262547098,5068.204648719972,L4
3360,8019.022550422649,14071.367675528189,Sst
3361,9008.510844411709,2333.7285465443438,Lamp5
3362,6317.5517293052335,5473.986044149098,Pvalb
3363,16700.085297840906,10171.500383866003,L2/3 IT
3364,9863.6010246253,7530.165914701827,Pvalb
3365,4226.2231759648585,14705.054432560406,L6 PT
3366,11534.10604749454,10288.48684708694,L6 IT
3367,17857.318249934255,5966.59657853411,Lamp5
3368,6738.262922193663,13447.213485820921,L6 IT
3369,14219.406032517392,6882.393779278416,Pvalb
3370,10336.679210705086,12503.179013173109,L5 IT
3371,12212.084397878933,14969.68506096454,L4
3372,4503.453453885841,13657.360673869449,Pvalb
3373,17556.94686257225,8219.799206947015,L2/3 IT
3374,11265.180632227652,15271.110496064373,L2/3 IT
3375,12235.520095809998,9793.980323945034,Lamp5
3376,16600.60183465722,11072.319239893779,L2/3 IT
3377,7275.816116734459,10450.75060138549,Sst
3378,6788.657462663802,6019.733407930195,Sst
3379,10365.683129775683,8240.001350727964,Lamp5
3380,9978.574475521591,5894.326054026058,Lamp5
3381,4428.191696216283,14186.05732546574,L6 PT
3382,6183.645881546755,15498.869287222256,Sst
3383,9957.707964166086,10056.954584038383,Sst
3384,16399.518876600432,8967.731769056803,L2/3 IT
3385,13302.450097874722,12624.908088647902,L4
3386,18364.498168318834,7388.92679880493,Lamp5
3387,5151.450116895414,8487.140059111569,Vip
3388,9844.31384737031,1485.8859423038152,Sst
3389,8680.458850595202,7530.223627366833,L6b
3390,5899.304541467403,14733.22787189881,L6 PT
3391,8868.032061806483,9638.751516380617,Lamp5
3392,7720.969670567521,19246.337097345007,L6 IT
3393,7095.719295724982,15369.345589431621,L5 IT
3394,7136.824412987274,11320.420642972787,Lamp5
3395,10984.726133230432,17483.811709507958,L2/3 IT
3396,6356.1548853160575,5300.704741128468,Lamp5
3397,5286.249396802057,15691.58719414864,Vip
3398,17585.441792859623,5739.767818919445,Lamp5
3399,12031.1326017676,9753.760294717353,L5 PT
3400,6805.328979372414,12442.52221360723,Lamp5
3401,15271.756495082913,2932.7408516010682,L5 NP
3402,7212.846162550533,16121.60919690897,L4
3403,6834.338597968166,11749.015345472202,Lamp5
3404,14136.983630590996,5521.958214179672,Pvalb
3405,11264.377061081586,12267.155474100626,L4
3406,9050.965772579708,17571.72194846565,Sst
3407,15933.157313784212,9887.251391085741,Vip
3408,9755.005837846766,20314.644648460933,Sst
3409,6243.719427615377,19350.09890941873,Sst
3410,12946.813324909863,14044.332700228642,L4
3411,7488.62556218335,5767.5763619151685,Pvalb
3412,10277.465375402231,1093.7473292344914,Lamp5
3413,3829.3889175365034,15349.593801916553,L6 PT
3414,7283.695088633917,11253.047460997144,L6 PT
3415,8437.403938656222,3717.973133643011,Sst
3416,11465.481200094668,14919.911723403668,Astro
3417,8510.789538831457,13878.987606903183,Vip
3418,8960.974094364708,8782.261619217079,L6 PT
3419,10886.769364522324,1297.5559792792785,Sst
3420,11198.01333826827,219.38339023459773,L6 IT
3421,16599.316781741873,11648.293249609178,Sst
3422,13277.765941666587,12864.328324810169,Pvalb
3423,8364.959876412162,18754.726198470267,Vip
3424,9432.196990006803,8476.391624476417,Sst
3425,9394.759656517055,11075.974138855074,Vip
3426,9446.571480636898,16407.939467913762,L4
3427,9228.422797318208,2352.244725687556,Lamp5
3428,13586.606298303723,8273.423871774074,Sst
3429,7977.162735492102,13067.637684748908,Vip
3430,10709.61885797817,4540.752865557656,Oligo
3431,8965.78785932871,18617.863859352645,L4
3432,7165.486919292115,19005.584597955105,L4
3433,10799.346516572099,5795.41670408639,L6 PT
3434,14200.667031049376,8625.441943211441,L4
3435,15141.739026318797,11061.572514056084,L4
3436,13701.164797389194,5563.534303909297,Sst
3437,9439.607856648858,5395.958992176397,Sst
3438,9843.822421097657,180.7089426436525,Lamp5
3439,18025.949556341708,6987.536196133377,L2/3 IT
3440,12891.45732494307,14279.837010236308,Pvalb
3441,17378.365099335988,6340.636905151179,Vip
3442,10530.911327186446,10636.961352571378,Lamp5
3443,17019.352508174306,4648.219581427631,Vip
3444,5908.812855882484,12925.867373669122,L6 PT
3445,14878.78347461761,6432.492044716876,Pvalb
3446,4280.087191617899,14485.767328971668,L6 PT
3447,16773.596133356066,3982.4600377626775,Pvalb
3448,6406.431505810092,14186.333719121894,L6 IT
3449,12065.402068853122,6725.082873231882,Pvalb
3450,9497.004716395786,17293.13236778344,Sst
3451,5447.98602494964,12697.135461457607,Lamp5
3452,14078.49716066942,7223.446315314466,Vip
3453,12594.427315534795,5632.603242972864,Pvalb
3454,11161.603176056702,7653.3023872818,L6 IT
3455,15330.026479615524,8885.25002602126,L4
3456,12215.388962287527,6352.594341324085,Pvalb
3457,6649.208862079091,6007.889493650556,Sst
3458,12528.241137229861,2053.2341980846813,Sst
3459,11791.484711574429,2801.639361529059,Vip
3460,11845.740162117589,6790.278404499452,L6 IT
3461,12359.397500736426,11132.943812440486,Pvalb
3462,12474.79808322071,9173.256195210459,L5 PT
3463,15479.561191213092,11468.477001023975,L2/3 IT
3464,5429.785063380887,13357.850382993247,L6 IT
3465,9978.16942142481,13156.858801323871,L5 IT
3466,8014.699303327166,13512.945763638227,L6 IT
3467,9328.920386517133,11719.885908688815,Pvalb
3468,13136.84865932528,3938.8935961164057,Sst
3469,2171.44664426736,13885.023896260742,Vip
3470,5894.264352094311,4936.788499497309,Sst
3471,7867.179065738878,11175.625171136135,L6 IT
3472,7446.459882643027,14718.934411045571,L5 IT
3473,10107.927225807653,13468.740861650262,Pvalb
3474,12083.867653971609,6388.3469031802515,Sst
3475,7881.700757568879,20821.202108020265,Sst
3476,8501.971554435288,21241.899735310468,Vip
3477,10958.132667596989,6719.513709765973,Sst
3478,10468.044681886167,9792.956197267757,Lamp5
3479,13039.636632508342,12145.49241297315,L4
3480,16405.7691704838,9864.29195680532,Pvalb
3481,10877.197774064063,6723.191874964869,Pvalb
3482,9786.049668520707,3504.308453884992,Lamp5
3483,4666.410530870922,14501.53857268826,L6 PT
3484,16252.275811533911,9298.61348963088,Vip
3485,55.854631770275546,14751.635346648163,L4
3486,11462.408666212756,14510.389783547109,L4
3487,16010.535050721686,7710.031329595474,L4
3488,13656.188445973956,15038.420558244254,Sst
3489,14424.768946103191,2417.709200834744,L5 IT
3490,6724.188533412881,8082.517821583891,Pvalb
3491,4105.8661155762675,15399.022249065956,Vip
3492,12486.461448431453,3673.2784176041137,Vip
3493,11333.53399174333,13482.36248156543,Vip
3494,6917.662186534318,6808.653304237485,Sst
3495,17393.011566037218,7145.4117386436865,L2/3 IT
3496,6617.021613418039,13105.629533088444,L6 IT
3497,12628.803134029471,13324.202048981155,L4
3498,12604.359450946411,2323.243635634547,Sst
3499,10762.765426858374,14180.423247027713,L4
3500,10268.828245635672,15876.674237075522,Sst
3501,10946.848415132054,18199.922438627018,L2/3 IT
3502,14278.38396905581,4952.740536423112,L5 PT
3503,8337.78793069022,20330.195961685058,L2/3 IT
3504,14428.287676811826,10535.644832879903,L4
3505,16749.62119104749,5646.022064131121,Vip
3506,13194.53026371672,2153.6694949975026,L6 IT
3507,8098.642193371761,15946.867644627246,Sst
3508,605.9526648708625,15427.415295870118,Sst
3509,9984.489134713102,7557.8220471953355,Lamp5
3510,10951.486863627068,5921.661398162119,L6 IT
3511,9950.50312352189,1028.734785123645,Sst
3512,4241.3174761047085,16704.757079488125,L6 PT
3513,12915.974258438171,6400.703790732068,L5 PT
3514,16196.374647711711,6133.907261859794,L4
3515,11046.224833568438,985.6718900991444,Oligo
3516,8366.147386397108,3217.1463921209306,Lamp5
3517,10938.928208044865,5620.988269948003,Vip
3518,8759.861162957868,15001.686090876487,L5 PT
3519,13337.844528893664,4556.293189169835,L4
3520,6712.015370562171,15595.578366142998,L6 PT
3521,14748.276371824619,2401.8248044487764,L5 PT
3522,15608.317454774317,4872.007484910545,Sst
3523,13842.425421388976,4477.166202797762,L5 NP
3524,10066.369171857992,11990.167350226082,L5 IT
3525,6625.854374103849,14687.934091426723,L6 PT
3526,10630.139620155582,8249.952030887425,L6 IT
3527,9910.730502330243,7062.857096552722,Vip
3528,12779.00706459988,3105.4112996567687,Pvalb
3529,11739.90675457378,11431.648711370735,Pvalb
3530,15906.190254302212,7237.4821544087745,L5 IT
3531,9920.34331170953,7669.362822217801,Sst
3532,16212.996924147537,6713.9522381432325,L4
3533,14506.430207471196,12474.256797160766,L4
3534,10929.138997419941,4107.247171681377,Sst
3535,5998.455101019622,14668.169259646258,Vip
3536,6289.058283607225,16494.09717153344,L5 NP
3537,12707.513486276592,3567.0605367972253,Pvalb
3538,15511.283762965224,10048.83184985827,L2/3 IT
3539,12148.90391000461,10007.384798113168,Pvalb
3540,8049.847740479588,20074.944829332,L6b
3541,4666.06205215839,13377.920319208564,Vip
3542,5944.021868393775,19090.31540285661,Sst
3543,7977.285500205367,5002.344208454022,Endo
3544,12381.289928449998,11636.011033497827,Sst
3545,8671.49327179936,13046.786704924387,Pvalb
3546,11339.158900071712,5273.020438583583,L6 IT
3547,5987.980668387931,4339.708726923462,Lamp5
3548,12536.591352864723,3771.695444117442,Lamp5
3549,10163.130477730592,12103.40346081727,Sst
3550,16424.14787900707,8181.745082178388,Vip
3551,11646.661059357551,7039.1664549198795,Sst
3552,7977.139170246812,3946.228229957824,Sst
3553,7733.417270400466,15514.302251767536,Lamp5
3554,13124.686940249978,11896.231549512791,Sst
3555,9824.853959487438,19314.04573397979,Pvalb
3556,7231.0911521312855,9493.291336686003,Lamp5
3557,10621.480387195776,9979.981678093482,Sst
3558,11462.24204146819,8522.841607197837,L5 IT
3559,15270.79852939383,5219.743937380446,Pvalb
3560,8872.25314546275,4227.671397371417,Vip
3561,16624.642083588744,9069.902680822332,Pvalb
3562,3898.6981435314447,14792.637592834397,L6 PT
3563,522.5226676129994,14694.424425667827,Sst
3564,16082.907205625332,4295.172276535495,Sst
3565,6656.404589994809,16177.32933011911,Sst
3566,8678.148683651283,12707.812276538432,Astro
3567,14408.240373181987,2163.1465408914937,L6 IT
3568,10770.459073161492,6215.12769420078,Sst
3569,15956.747542312542,7122.31401461028,L4
3570,9653.401913486512,10366.070108962633,L5 IT
3571,11959.304350386736,8314.698776031792,Lamp5
3572,9746.859319734334,12247.6830118944,Vip
3573,17153.56481823508,6094.041546061928,Lamp5
3574,2397.3139516222755,14689.495805029497,Vip
3575,8722.767572552855,15508.592175751406,L4
3576,15460.46975511335,3824.951885876533,Pvalb
3577,10344.582952987326,19033.76109111826,Lamp5
3578,14873.9447741341,8645.297219512153,L5 IT
3579,15963.638893748248,6423.486738364421,L4
3580,9558.458383383431,11825.091690063484,Sst
3581,7094.041007185283,4888.930422255645,Vip
3582,15611.239700829077,9276.197869449165,Lamp5
3583,6753.992988437572,5467.583340789261,Sst
3584,11148.18287992897,16793.9942697281,L2/3 IT
3585,8114.318138913354,17466.640483986517,Lamp5
3586,7042.6919099272145,12383.37396890032,L6 PT
3587,11705.250748893997,7941.047028642414,Sst
3588,17714.07464706305,7374.474519870382,Sst
3589,13171.817806133757,8675.894848054604,L4
3590,7821.153061087336,18791.66916344673,L4
3591,12431.190337655064,10761.680327054897,Sst
3592,5971.355705853822,12531.298791062844,L6 IT
3593,16111.475450524304,4704.678258164432,Pvalb
3594,9124.428620057766,10836.246296374029,Pvalb
3595,7110.336599583733,13056.887476742757,L6 IT
3596,13605.652725068283,9310.451424436502,Sst
3597,11728.95759637008,9822.615841531955,Sst
3598,1745.3792588070596,14449.642294881609,Vip
3599,10100.88550205389,17025.123758019017,L4
3600,6873.3586190287415,18439.417816211862,L5 IT
3601,5075.211351533755,16896.950409990048,L6 PT
3602,11832.23179471323,6657.314034178218,Lamp5
3603,8453.856945095116,19640.805929603797,Sst
3604,10833.336820821065,10297.523403552164,Endo
3605,8256.044547606829,20419.789405101124,L2/3 IT
3606,9644.414701853042,19175.192761475973,L2/3 IT
3607,11472.47576238868,9141.397427315602,Vip
3608,10392.025085092293,7362.320206235371,L6 IT
3609,11689.222074226731,11476.703367779606,Lamp5
3610,4858.608310617753,12895.780472497021,Sst
3611,14080.691936594385,6085.803453704326,Sst
3612,6064.998445900526,15206.2969647847,L6 PT
3613,891.5291945164073,14764.180598164368,Vip
3614,11440.693804788865,2050.7051176196333,L6 PT
3615,9358.414554437812,5871.230038039149,Sst
3616,10950.340155175601,10418.57336248459,Lamp5
3617,14782.085449823213,2263.460135845877,L5 IT
3618,10332.818069877509,3248.8014053044535,Sst
3619,16009.287840575376,8999.46538341907,Oligo
3620,9781.867775168876,10075.182120564743,Sst
3621,13609.30995366287,14236.085739467107,Lamp5
3622,1327.1331318795005,14849.462358029112,L5 PT
3623,7327.060686294173,16099.232065787519,L5 PT
3624,18100.10902484599,7044.757770360196,L2/3 IT
3625,6614.776257049992,11376.748323520696,L6 PT
3626,15816.286090889364,5175.93275249046,Vip
3627,10687.640491338683,18417.145761431675,Sst
3628,8002.015800883887,19357.974561841103,Sst
3629,6484.2128644415525,17397.82633735038,Lamp5
3630,8485.576673478598,2024.2130098359448,Sst
3631,8660.739208861942,11767.32765830573,Pvalb
3632,16732.868392907516,9372.984715061175,L2/3 IT
3633,13327.525166771966,2478.7283712424696,L6 PT
3634,18099.128468458304,6799.122810946952,Sst
3635,6809.133467537276,16477.742002565014,Sst
3636,6422.605305718042,19459.114629608754,Sst
3637,15390.299384385584,9452.270063194446,Lamp5
3638,15777.64609443754,5807.822126530079,L6 IT
3639,14217.985997813756,3848.552759412427,Sst
3640,13321.304364686635,12112.205502062938,Vip
3641,11964.232316457856,16819.013586847846,L2/3 IT
3642,12662.313636270004,15488.624409175283,Sst
3643,13507.590942691138,5499.160965261032,Sst
3644,4737.956023545525,14343.970073977644,Lamp5
3645,16300.738989479,8224.284319612081,Sst
3646,11160.340291678616,5302.045978409959,L6 IT
3647,508.67638048974936,15335.691024453306,Sst
3648,14727.840515321264,6134.06123881355,Vip
3649,14292.565547503498,2559.3804335569557,Vip
3650,6458.727898644115,17574.048288334903,Vip
3651,6830.872937170593,5696.927522426547,Vip
3652,18157.411084621577,7102.939792962059,Vip
3653,15978.085478116074,5170.474263252586,Lamp5
3654,11019.49472831864,13929.40953040276,L4
3655,13947.07927664542,8743.453340101049,Sst
3656,10361.823048787983,16665.462806376134,Sst
3657,10560.38154733717,3842.184724737112,Sst
3658,13967.292314759341,2957.06283480011,Pvalb
3659,15481.691129645751,6651.7814184632425,L4
3660,5322.550743141377,13038.005577782358,Vip
